methode;type;threshold;nom_instance;N;M;F;tps;solv;obj;obj1;obj2;obj22;setup;valide;feas;opt 
jobBased.exe;T20_small;small;instance_30_3_2_10_4_Sthr_6.txt;30;3;2;187.395;1;0;488;0;0;4;1;1;1
jobBased.exe;T20_small;small;instance_30_3_2_10_4_Sthr_7.txt;30;3;2;216.875;1;0;663;0;0;6;1;1;1
jobBased.exe;T20_small;small;instance_30_3_2_10_4_Sthr_8.txt;30;3;2;600.008;1;1;514;1;1;0;1;1;0
jobBased.exe;T20_small;small;instance_30_3_2_10_4_Sthr_9.txt;30;3;2;600.009;1;1;647;1;1;0;1;1;0
jobBased.exe;T21_big;big;instance_30_3_3_10_7_Bthr_0.txt;30;3;3;600.007;1;2;1593;2;2;5;1;1;0
jobBased.exe;T21_big;big;instance_30_3_3_10_7_Bthr_1.txt;30;3;3;600.01;1;0;1617;0;0;14;1;1;0
jobBased.exe;T21_big;big;instance_30_3_3_10_7_Bthr_2.txt;30;3;3;600.008;1;2;1399;2;2;11;1;1;0
jobBased.exe;T21_big;big;instance_30_3_3_10_7_Bthr_3.txt;30;3;3;600.011;1;0;1306;0;0;8;1;1;0
jobBased.exe;T21_big;big;instance_30_3_3_10_7_Bthr_4.txt;30;3;3;600.01;1;0;897;0;0;5;1;1;0
jobBased.exe;T21_big;big;instance_30_3_3_10_7_Bthr_5.txt;30;3;3;600.012;1;0;1112;0;0;7;1;1;0
jobBased.exe;T21_big;big;instance_30_3_3_10_7_Bthr_6.txt;30;3;3;600.009;1;0;591;0;0;8;1;1;0
jobBased.exe;T21_big;big;instance_30_3_3_10_7_Bthr_7.txt;30;3;3;600.01;1;0;1389;0;0;13;1;1;0
jobBased.exe;T21_big;big;instance_30_3_3_10_7_Bthr_8.txt;30;3;3;600.011;1;0;879;0;0;4;1;1;0
jobBased.exe;T21_big;big;instance_30_3_3_10_7_Bthr_9.txt;30;3;3;600.009;1;0;1043;0;0;7;1;1;0
jobBased.exe;T21_medium;medium;instance_30_3_3_10_7_Mthr_0.txt;30;3;3;600.01;1;0;928;0;0;9;1;1;0
jobBased.exe;T21_medium;medium;instance_30_3_3_10_7_Mthr_1.txt;30;3;3;600.01;1;0;589;0;0;11;1;1;0
jobBased.exe;T21_medium;medium;instance_30_3_3_10_7_Mthr_2.txt;30;3;3;600.009;1;1;1030;1;1;10;1;1;0
jobBased.exe;T21_medium;medium;instance_30_3_3_10_7_Mthr_3.txt;30;3;3;600.01;1;0;1285;0;0;11;1;1;0
jobBased.exe;T21_medium;medium;instance_30_3_3_10_7_Mthr_4.txt;30;3;3;600.01;1;0;856;0;0;6;1;1;0
jobBased.exe;T21_medium;medium;instance_30_3_3_10_7_Mthr_5.txt;30;3;3;600.01;1;0;789;0;0;13;1;1;0
jobBased.exe;T21_medium;medium;instance_30_3_3_10_7_Mthr_6.txt;30;3;3;600.011;1;0;1102;0;0;12;1;1;0
jobBased.exe;T21_medium;medium;instance_30_3_3_10_7_Mthr_7.txt;30;3;3;600.009;1;2;1638;2;2;10;1;1;0
jobBased.exe;T21_medium;medium;instance_30_3_3_10_7_Mthr_8.txt;30;3;3;600.008;1;1;1781;1;1;13;1;1;0
jobBased.exe;T21_medium;medium;instance_30_3_3_10_7_Mthr_9.txt;30;3;3;600.009;1;3;1947;3;3;8;1;1;0
jobBased.exe;T21_small;small;instance_30_3_3_10_7_Sthr_0.txt;30;3;3;600.011;1;0;1372;0;0;18;1;1;0
jobBased.exe;T21_small;small;instance_30_3_3_10_7_Sthr_1.txt;30;3;3;600.01;1;0;603;0;0;12;1;1;0
jobBased.exe;T21_small;small;instance_30_3_3_10_7_Sthr_2.txt;30;3;3;600.01;1;1;1638;1;1;12;1;1;0
jobBased.exe;T21_small;small;instance_30_3_3_10_7_Sthr_3.txt;30;3;3;600.01;1;1;896;1;1;11;1;1;0
jobBased.exe;T21_small;small;instance_30_3_3_10_7_Sthr_4.txt;30;3;3;88.063;1;0;407;0;0;8;1;1;1
jobBased.exe;T21_small;small;instance_30_3_3_10_7_Sthr_5.txt;30;3;3;600.01;1;0;730;0;0;13;1;1;0
jobBased.exe;T21_small;small;instance_30_3_3_10_7_Sthr_6.txt;30;3;3;600.01;1;1;1381;1;1;12;1;1;0
jobBased.exe;T21_small;small;instance_30_3_3_10_7_Sthr_7.txt;30;3;3;600.01;1;2;1238;2;2;13;1;1;0
jobBased.exe;T21_small;small;instance_30_3_3_10_7_Sthr_8.txt;30;3;3;600.009;1;2;1138;2;2;11;1;1;0
jobBased.exe;T21_small;small;instance_30_3_3_10_7_Sthr_9.txt;30;3;3;600.011;1;3;1029;3;3;5;1;1;0
jobBased.exe;T22_big;big;instance_30_3_4_10_8_Bthr_0.txt;30;3;4;600.01;1;0;932;0;0;7;1;1;0
jobBased.exe;T22_big;big;instance_30_3_4_10_8_Bthr_1.txt;30;3;4;543.768;1;0;282;0;0;4;1;1;1
jobBased.exe;T22_big;big;instance_30_3_4_10_8_Bthr_2.txt;30;3;4;600.009;1;0;568;0;0;6;1;1;0
jobBased.exe;T22_big;big;instance_30_3_4_10_8_Bthr_3.txt;30;3;4;600.009;1;0;845;0;0;11;1;1;0
jobBased.exe;T22_big;big;instance_30_3_4_10_8_Bthr_4.txt;30;3;4;600.01;1;0;1181;0;0;15;1;1;0
jobBased.exe;T22_big;big;instance_30_3_4_10_8_Bthr_5.txt;30;3;4;600.01;1;0;1042;0;0;6;1;1;0
jobBased.exe;T22_big;big;instance_30_3_4_10_8_Bthr_6.txt;30;3;4;600.01;1;0;1127;0;0;15;1;1;0
jobBased.exe;T22_big;big;instance_30_3_4_10_8_Bthr_7.txt;30;3;4;600.008;1;2;1250;2;2;11;1;1;0
jobBased.exe;T22_big;big;instance_30_3_4_10_8_Bthr_8.txt;30;3;4;600.01;1;0;1239;0;0;10;1;1;0
jobBased.exe;T22_big;big;instance_30_3_4_10_8_Bthr_9.txt;30;3;4;600.01;1;1;740;1;1;9;1;1;0
jobBased.exe;T22_medium;medium;instance_30_3_4_10_8_Mthr_0.txt;30;3;4;600.009;1;0;578;0;0;11;1;1;0
jobBased.exe;T22_medium;medium;instance_30_3_4_10_8_Mthr_1.txt;30;3;4;600.009;1;2;1553;2;2;10;1;1;0
jobBased.exe;T22_medium;medium;instance_30_3_4_10_8_Mthr_2.txt;30;3;4;600.01;1;1;741;1;1;14;1;1;0
jobBased.exe;T22_medium;medium;instance_30_3_4_10_8_Mthr_3.txt;30;3;4;600.01;1;0;901;0;0;10;1;1;0
jobBased.exe;T22_medium;medium;instance_30_3_4_10_8_Mthr_4.txt;30;3;4;600.011;1;0;1028;0;0;13;1;1;0
jobBased.exe;T22_medium;medium;instance_30_3_4_10_8_Mthr_5.txt;30;3;4;600.009;1;2;1427;2;2;9;1;1;0
jobBased.exe;T22_medium;medium;instance_30_3_4_10_8_Mthr_6.txt;30;3;4;600.011;1;0;867;0;0;13;1;1;0
jobBased.exe;T22_medium;medium;instance_30_3_4_10_8_Mthr_7.txt;30;3;4;600.01;1;0;594;0;0;6;1;1;0
jobBased.exe;T22_medium;medium;instance_30_3_4_10_8_Mthr_8.txt;30;3;4;600.01;1;0;896;0;0;10;1;1;0
jobBased.exe;T22_medium;medium;instance_30_3_4_10_8_Mthr_9.txt;30;3;4;600.009;1;0;769;0;0;13;1;1;0
jobBased.exe;T22_small;small;instance_30_3_4_10_8_Sthr_0.txt;30;3;4;600.009;1;3;1185;3;3;13;1;1;0
jobBased.exe;T22_small;small;instance_30_3_4_10_8_Sthr_1.txt;30;3;4;600.009;1;5;1259;5;5;4;1;1;0
jobBased.exe;T22_small;small;instance_30_3_4_10_8_Sthr_2.txt;30;3;4;600.009;1;2;991;2;2;12;1;1;0
jobBased.exe;T22_small;small;instance_30_3_4_10_8_Sthr_3.txt;30;3;4;600.011;1;2;1228;2;2;17;1;1;0
jobBased.exe;T22_small;small;instance_30_3_4_10_8_Sthr_4.txt;30;3;4;600.009;1;3;1177;3;3;10;1;1;0
jobBased.exe;T22_small;small;instance_30_3_4_10_8_Sthr_5.txt;30;3;4;600.01;1;1;501;1;1;5;1;1;0
jobBased.exe;T22_small;small;instance_30_3_4_10_8_Sthr_6.txt;30;3;4;600.009;1;3;738;3;3;12;1;1;0
jobBased.exe;T22_small;small;instance_30_3_4_10_8_Sthr_7.txt;30;3;4;600.01;1;2;906;2;2;15;1;1;0
jobBased.exe;T22_small;small;instance_30_3_4_10_8_Sthr_8.txt;30;3;4;600.009;1;2;712;2;2;15;1;1;0
jobBased.exe;T22_small;small;instance_30_3_4_10_8_Sthr_9.txt;30;3;4;600.009;1;2;1552;2;2;14;1;1;0
jobBased.exe;T23_big;big;instance_30_3_5_10_13_Bthr_0.txt;30;3;5;600.012;1;0;838;0;0;12;1;1;0
jobBased.exe;T23_big;big;instance_30_3_5_10_13_Bthr_1.txt;30;3;5;600.012;1;0;450;0;0;6;1;1;0
jobBased.exe;T23_big;big;instance_30_3_5_10_13_Bthr_2.txt;30;3;5;600.01;1;1;1083;1;1;15;1;1;0
jobBased.exe;T23_big;big;instance_30_3_5_10_13_Bthr_3.txt;30;3;5;600.012;1;0;874;0;0;14;1;1;0
jobBased.exe;T23_big;big;instance_30_3_5_10_13_Bthr_4.txt;30;3;5;600.01;1;0;670;0;0;11;1;1;0
jobBased.exe;T23_big;big;instance_30_3_5_10_13_Bthr_5.txt;30;3;5;600.011;1;0;925;0;0;15;1;1;0
jobBased.exe;T23_big;big;instance_30_3_5_10_13_Bthr_6.txt;30;3;5;600.01;1;0;614;0;0;12;1;1;0
jobBased.exe;T23_big;big;instance_30_3_5_10_13_Bthr_7.txt;30;3;5;600.014;1;0;881;0;0;16;1;1;0
jobBased.exe;T23_big;big;instance_30_3_5_10_13_Bthr_8.txt;30;3;5;600.01;1;0;809;0;0;12;1;1;0
jobBased.exe;T23_big;big;instance_30_3_5_10_13_Bthr_9.txt;30;3;5;600.012;1;0;391;0;0;5;1;1;0
jobBased.exe;T23_medium;medium;instance_30_3_5_10_13_Mthr_0.txt;30;3;5;600.011;1;1;945;1;1;18;1;1;0
jobBased.exe;T23_medium;medium;instance_30_3_5_10_13_Mthr_1.txt;30;3;5;600.01;1;3;585;3;3;18;1;1;0
jobBased.exe;T23_medium;medium;instance_30_3_5_10_13_Mthr_2.txt;30;3;5;600.013;1;1;1081;1;1;20;1;1;0
jobBased.exe;T23_medium;medium;instance_30_3_5_10_13_Mthr_3.txt;30;3;5;600.01;1;3;786;3;3;18;1;1;0
jobBased.exe;T23_medium;medium;instance_30_3_5_10_13_Mthr_4.txt;30;3;5;600;0; ; ; ; ; ; ; 
jobBased.exe;T23_medium;medium;instance_30_3_5_10_13_Mthr_5.txt;30;3;5;600.01;1;1;634;1;1;15;1;1;0
jobBased.exe;T23_medium;medium;instance_30_3_5_10_13_Mthr_6.txt;30;3;5;600.006;1;6;1029;6;6;14;1;1;0
jobBased.exe;T23_medium;medium;instance_30_3_5_10_13_Mthr_7.txt;30;3;5;600;0; ; ; ; ; ; ; 
jobBased.exe;T23_medium;medium;instance_30_3_5_10_13_Mthr_8.txt;30;3;5;600.008;1;4;1242;4;4;16;1;1;0
jobBased.exe;T23_medium;medium;instance_30_3_5_10_13_Mthr_9.txt;30;3;5;600.011;1;1;883;1;1;18;1;1;0
jobBased.exe;T23_small;small;instance_30_3_5_10_13_Sthr_0.txt;30;3;5;600;0; ; ; ; ; ; ; 
jobBased.exe;T23_small;small;instance_30_3_5_10_13_Sthr_1.txt;30;3;5;600.009;1;7;1298;7;7;13;1;1;0
jobBased.exe;T23_small;small;instance_30_3_5_10_13_Sthr_2.txt;30;3;5;600.007;1;7;1155;7;7;13;1;1;0
jobBased.exe;T23_small;small;instance_30_3_5_10_13_Sthr_3.txt;30;3;5;600.005;1;11;968;11;11;7;1;1;0
jobBased.exe;T23_small;small;instance_30_3_5_10_13_Sthr_4.txt;30;3;5;600.009;1;5;673;5;5;13;1;1;0
jobBased.exe;T23_small;small;instance_30_3_5_10_13_Sthr_5.txt;30;3;5;600.009;1;3;900;3;3;21;1;1;0
jobBased.exe;T23_small;small;instance_30_3_5_10_13_Sthr_6.txt;30;3;5;600.01;1;6;908;6;6;16;1;1;0
jobBased.exe;T23_small;small;instance_30_3_5_10_13_Sthr_7.txt;30;3;5;600.006;1;5;583;5;5;14;1;1;0
jobBased.exe;T23_small;small;instance_30_3_5_10_13_Sthr_8.txt;30;3;5;600.01;1;4;666;4;4;16;1;1;0
jobBased.exe;T23_small;small;instance_30_3_5_10_13_Sthr_9.txt;30;3;5;600.01;1;3;430;3;3;18;1;1;0
jobBased.exe;T24_big;big;instance_30_4_4_10_10_Bthr_0.txt;30;4;4;4.02;1;0;237;0;0;2;1;1;1
jobBased.exe;T24_big;big;instance_30_4_4_10_10_Bthr_1.txt;30;4;4;586.872;1;0;645;0;0;8;1;1;1
jobBased.exe;T24_big;big;instance_30_4_4_10_10_Bthr_2.txt;30;4;4;12.612;1;0;574;0;0;2;1;1;1
jobBased.exe;T24_big;big;instance_30_4_4_10_10_Bthr_3.txt;30;4;4;600.01;1;0;284;0;0;4;1;1;0
jobBased.exe;T24_big;big;instance_30_4_4_10_10_Bthr_4.txt;30;4;4;600.009;1;0;579;0;0;10;1;1;0
jobBased.exe;T24_big;big;instance_30_4_4_10_10_Bthr_5.txt;30;4;4;600.01;1;0;721;0;0;8;1;1;0
jobBased.exe;T24_big;big;instance_30_4_4_10_10_Bthr_6.txt;30;4;4;600.011;1;0;782;0;0;6;1;1;0
jobBased.exe;T24_big;big;instance_30_4_4_10_10_Bthr_7.txt;30;4;4;600.01;1;0;885;0;0;8;1;1;0
jobBased.exe;T24_big;big;instance_30_4_4_10_10_Bthr_8.txt;30;4;4;600.01;1;0;644;0;0;6;1;1;0
jobBased.exe;T24_big;big;instance_30_4_4_10_10_Bthr_9.txt;30;4;4;600.01;1;0;1115;0;0;10;1;1;0
jobBased.exe;T24_medium;medium;instance_30_4_4_10_10_Mthr_0.txt;30;4;4;600.01;1;0;648;0;0;6;1;1;0
jobBased.exe;T24_medium;medium;instance_30_4_4_10_10_Mthr_1.txt;30;4;4;600.01;1;0;1019;0;0;10;1;1;0
jobBased.exe;T24_medium;medium;instance_30_4_4_10_10_Mthr_2.txt;30;4;4;600.01;1;0;640;0;0;11;1;1;0
jobBased.exe;T24_medium;medium;instance_30_4_4_10_10_Mthr_3.txt;30;4;4;600.01;1;2;1248;2;2;11;1;1;0
jobBased.exe;T24_medium;medium;instance_30_4_4_10_10_Mthr_4.txt;30;4;4;55.256;1;0;700;0;0;11;1;1;1
jobBased.exe;T24_medium;medium;instance_30_4_4_10_10_Mthr_5.txt;30;4;4;600.01;1;0;495;0;0;12;1;1;0
jobBased.exe;T24_medium;medium;instance_30_4_4_10_10_Mthr_6.txt;30;4;4;600.01;1;0;699;0;0;11;1;1;0
jobBased.exe;T24_medium;medium;instance_30_4_4_10_10_Mthr_7.txt;30;4;4;600.009;1;2;845;2;2;8;1;1;0
jobBased.exe;T24_medium;medium;instance_30_4_4_10_10_Mthr_8.txt;30;4;4;600.01;1;2;1185;2;2;8;1;1;0
jobBased.exe;T24_medium;medium;instance_30_4_4_10_10_Mthr_9.txt;30;4;4;600.009;1;0;377;0;0;7;1;1;0
jobBased.exe;T24_small;small;instance_30_4_4_10_10_Sthr_0.txt;30;4;4;600.011;1;1;667;1;1;10;1;1;0
jobBased.exe;T24_small;small;instance_30_4_4_10_10_Sthr_1.txt;30;4;4;600.009;1;3;828;3;3;8;1;1;0
jobBased.exe;T24_small;small;instance_30_4_4_10_10_Sthr_2.txt;30;4;4;600.01;1;0;709;0;0;19;1;1;0
jobBased.exe;T24_small;small;instance_30_4_4_10_10_Sthr_3.txt;30;4;4;600.009;1;6;693;6;6;0;1;1;0
jobBased.exe;T24_small;small;instance_30_4_4_10_10_Sthr_4.txt;30;4;4;600.01;1;3;465;3;3;8;1;1;0
jobBased.exe;T24_small;small;instance_30_4_4_10_10_Sthr_5.txt;30;4;4;600.009;1;2;531;2;2;16;1;1;0
jobBased.exe;T24_small;small;instance_30_4_4_10_10_Sthr_6.txt;30;4;4;600.01;1;3;986;3;3;11;1;1;0
jobBased.exe;T24_small;small;instance_30_4_4_10_10_Sthr_7.txt;30;4;4;600.009;1;1;646;1;1;17;1;1;0
jobBased.exe;T24_small;small;instance_30_4_4_10_10_Sthr_8.txt;30;4;4;600.009;1;3;1111;3;3;11;1;1;0
jobBased.exe;T24_small;small;instance_30_4_4_10_10_Sthr_9.txt;30;4;4;600.006;1;1;784;1;1;10;1;1;0
jobBased.exe;T25_big;big;instance_30_5_5_10_14_Bthr_0.txt;30;5;5;600.01;1;0;388;0;0;5;1;1;0
jobBased.exe;T25_big;big;instance_30_5_5_10_14_Bthr_1.txt;30;5;5;600.011;1;0;390;0;0;3;1;1;0
jobBased.exe;T25_big;big;instance_30_5_5_10_14_Bthr_2.txt;30;5;5;600.011;1;0;736;0;0;2;1;1;0
jobBased.exe;T25_big;big;instance_30_5_5_10_14_Bthr_3.txt;30;5;5;600.012;1;0;486;0;0;4;1;1;0
jobBased.exe;T25_big;big;instance_30_5_5_10_14_Bthr_4.txt;30;5;5;600.011;1;0;646;0;0;3;1;1;0
jobBased.exe;T25_big;big;instance_30_5_5_10_14_Bthr_5.txt;30;5;5;600.01;1;7;1149;7;7;7;1;1;0
jobBased.exe;T25_big;big;instance_30_5_5_10_14_Bthr_6.txt;30;5;5;600.012;1;0;335;0;0;6;1;1;0
jobBased.exe;T25_big;big;instance_30_5_5_10_14_Bthr_7.txt;30;5;5;600.013;1;0;536;0;0;4;1;1;0
jobBased.exe;T25_big;big;instance_30_5_5_10_14_Bthr_8.txt;30;5;5;600.013;1;0;495;0;0;6;1;1;0
jobBased.exe;T25_big;big;instance_30_5_5_10_14_Bthr_9.txt;30;5;5;600.01;1;0;573;0;0;5;1;1;0
jobBased.exe;T25_medium;medium;instance_30_5_5_10_14_Mthr_0.txt;30;5;5;600.01;1;0;449;0;0;9;1;1;0
jobBased.exe;T25_medium;medium;instance_30_5_5_10_14_Mthr_1.txt;30;5;5;600.009;1;4;1040;4;4;16;1;1;0
jobBased.exe;T25_medium;medium;instance_30_5_5_10_14_Mthr_2.txt;30;5;5;600.01;1;2;488;2;2;11;1;1;0
jobBased.exe;T25_medium;medium;instance_30_5_5_10_14_Mthr_3.txt;30;5;5;600.01;1;2;621;2;2;12;1;1;0
jobBased.exe;T25_medium;medium;instance_30_5_5_10_14_Mthr_4.txt;30;5;5;600.009;1;2;972;2;2;13;1;1;0
jobBased.exe;T25_medium;medium;instance_30_5_5_10_14_Mthr_5.txt;30;5;5;600.012;1;0;516;0;0;9;1;1;0
jobBased.exe;T25_medium;medium;instance_30_5_5_10_14_Mthr_6.txt;30;5;5;600.011;1;2;645;2;2;11;1;1;0
jobBased.exe;T25_medium;medium;instance_30_5_5_10_14_Mthr_7.txt;30;5;5;600.01;1;1;744;1;1;13;1;1;0
jobBased.exe;T25_medium;medium;instance_30_5_5_10_14_Mthr_8.txt;30;5;5;600.011;1;0;354;0;0;6;1;1;0
jobBased.exe;T25_medium;medium;instance_30_5_5_10_14_Mthr_9.txt;30;5;5;600.012;1;0;765;0;0;13;1;1;0
jobBased.exe;T25_small;small;instance_30_5_5_10_14_Sthr_0.txt;30;5;5;600.009;1;2;483;2;2;11;1;1;0
jobBased.exe;T25_small;small;instance_30_5_5_10_14_Sthr_1.txt;30;5;5;600.01;1;3;549;3;3;12;1;1;0
jobBased.exe;T25_small;small;instance_30_5_5_10_14_Sthr_2.txt;30;5;5;600.01;1;1;519;1;1;13;1;1;0
jobBased.exe;T25_small;small;instance_30_5_5_10_14_Sthr_3.txt;30;5;5;600.007;1;4;673;4;4;12;1;1;0
jobBased.exe;T25_small;small;instance_30_5_5_10_14_Sthr_4.txt;30;5;5;600.01;1;3;553;3;3;15;1;1;0
jobBased.exe;T25_small;small;instance_30_5_5_10_14_Sthr_5.txt;30;5;5;600.009;1;8;809;8;8;4;1;1;0
jobBased.exe;T25_small;small;instance_30_5_5_10_14_Sthr_6.txt;30;5;5;600.01;1;1;525;1;1;14;1;1;0
jobBased.exe;T25_small;small;instance_30_5_5_10_14_Sthr_7.txt;30;5;5;600.009;1;3;786;3;3;18;1;1;0
jobBased.exe;T25_small;small;instance_30_5_5_10_14_Sthr_8.txt;30;5;5;600.011;1;1;599;1;1;15;1;1;0
jobBased.exe;T25_small;small;instance_30_5_5_10_14_Sthr_9.txt;30;5;5;600.011;1;4;940;4;4;16;1;1;0
jobBased.exe;T27_big;big;instance_40_3_3_10_5_Bthr_0.txt;40;3;3;600.011;1;0;1599;0;0;5;1;1;0
jobBased.exe;T27_big;big;instance_40_3_3_10_5_Bthr_1.txt;40;3;3;439.733;1;0;1080;0;0;5;1;1;1
jobBased.exe;T27_big;big;instance_40_3_3_10_5_Bthr_2.txt;40;3;3;600.012;1;0;2489;0;0;6;1;1;0
jobBased.exe;T27_big;big;instance_40_3_3_10_5_Bthr_3.txt;40;3;3;600.011;1;0;2048;0;0;7;1;1;0
jobBased.exe;T27_big;big;instance_40_3_3_10_5_Bthr_4.txt;40;3;3;503.346;1;0;1225;0;0;4;1;1;1
jobBased.exe;T27_big;big;instance_40_3_3_10_5_Bthr_5.txt;40;3;3;600.01;1;0;1441;0;0;7;1;1;0
jobBased.exe;T27_big;big;instance_40_3_3_10_5_Bthr_6.txt;40;3;3;140.134;1;0;941;0;0;8;1;1;1
jobBased.exe;T27_big;big;instance_40_3_3_10_5_Bthr_7.txt;40;3;3;588.37;1;0;960;0;0;6;1;1;1
jobBased.exe;T27_big;big;instance_40_3_3_10_5_Bthr_8.txt;40;3;3;600.01;1;0;1308;0;0;6;1;1;0
jobBased.exe;T27_big;big;instance_40_3_3_10_5_Bthr_9.txt;40;3;3;29.724;1;0;1132;0;0;5;1;1;1
jobBased.exe;T27_medium;medium;instance_40_3_3_10_5_Mthr_0.txt;40;3;3;600.01;1;0;1129;0;0;10;1;1;0
jobBased.exe;T27_medium;medium;instance_40_3_3_10_5_Mthr_1.txt;40;3;3;600.01;1;0;1960;0;0;7;1;1;0
jobBased.exe;T27_medium;medium;instance_40_3_3_10_5_Mthr_2.txt;40;3;3;600.011;1;0;1414;0;0;8;1;1;0
jobBased.exe;T27_medium;medium;instance_40_3_3_10_5_Mthr_3.txt;40;3;3;600.01;1;0;2090;0;0;11;1;1;0
jobBased.exe;T27_medium;medium;instance_40_3_3_10_5_Mthr_4.txt;40;3;3;600.01;1;0;1827;0;0;11;1;1;0
jobBased.exe;T27_medium;medium;instance_40_3_3_10_5_Mthr_5.txt;40;3;3;600.009;1;1;2291;1;1;4;1;1;0
jobBased.exe;T27_medium;medium;instance_40_3_3_10_5_Mthr_6.txt;40;3;3;600.012;1;0;1678;0;0;7;1;1;0
jobBased.exe;T27_medium;medium;instance_40_3_3_10_5_Mthr_7.txt;40;3;3;600.011;1;0;638;0;0;7;1;1;0
jobBased.exe;T27_medium;medium;instance_40_3_3_10_5_Mthr_8.txt;40;3;3;600.01;1;1;984;1;1;5;1;1;0
jobBased.exe;T27_medium;medium;instance_40_3_3_10_5_Mthr_9.txt;40;3;3;600.011;1;0;2638;0;0;7;1;1;0
jobBased.exe;T27_small;small;instance_40_3_3_10_5_Sthr_0.txt;40;3;3;600.01;1;0;899;0;0;10;1;1;0
jobBased.exe;T27_small;small;instance_40_3_3_10_5_Sthr_1.txt;40;3;3;600.01;1;1;2876;1;1;18;1;1;0
jobBased.exe;T27_small;small;instance_40_3_3_10_5_Sthr_2.txt;40;3;3;600.01;1;0;1647;0;0;12;1;1;0
jobBased.exe;T27_small;small;instance_40_3_3_10_5_Sthr_3.txt;40;3;3;600.01;1;3;2860;3;3;13;1;1;0
jobBased.exe;T27_small;small;instance_40_3_3_10_5_Sthr_4.txt;40;3;3;600.011;1;2;2161;2;2;1;1;1;0
jobBased.exe;T27_small;small;instance_40_3_3_10_5_Sthr_5.txt;40;3;3;600.009;1;2;1432;2;2;0;1;1;0
jobBased.exe;T27_small;small;instance_40_3_3_10_5_Sthr_6.txt;40;3;3;600.011;1;1;3358;1;1;8;1;1;0
jobBased.exe;T27_small;small;instance_40_3_3_10_5_Sthr_7.txt;40;3;3;185.345;1;0;1547;0;0;9;1;1;1
jobBased.exe;T27_small;small;instance_40_3_3_10_5_Sthr_8.txt;40;3;3;600.009;1;1;1619;1;1;7;1;1;0
jobBased.exe;T27_small;small;instance_40_3_3_10_5_Sthr_9.txt;40;3;3;600.008;1;2;1652;2;2;0;1;1;0
jobBased.exe;T34_big;big;instance_50_3_3_10_6_Bthr_0.txt;50;3;3;600.013;1;0;2141;0;0;10;1;1;0
jobBased.exe;T34_big;big;instance_50_3_3_10_6_Bthr_1.txt;50;3;3;600.014;1;0;3383;0;0;13;1;1;0
jobBased.exe;T34_big;big;instance_50_3_3_10_6_Bthr_2.txt;50;3;3;600.009;1;1;2511;1;1;8;1;1;0
jobBased.exe;T34_big;big;instance_50_3_3_10_6_Bthr_3.txt;50;3;3;600.011;1;1;3296;1;1;12;1;1;0
jobBased.exe;T34_big;big;instance_50_3_3_10_6_Bthr_4.txt;50;3;3;600.014;1;0;1898;0;0;12;1;1;0
jobBased.exe;T34_big;big;instance_50_3_3_10_6_Bthr_5.txt;50;3;3;600.012;1;0;3465;0;0;12;1;1;0
jobBased.exe;T34_big;big;instance_50_3_3_10_6_Bthr_6.txt;50;3;3;600.012;1;2;1980;2;2;8;1;1;0
jobBased.exe;T34_big;big;instance_50_3_3_10_6_Bthr_7.txt;50;3;3;600.013;1;0;1800;0;0;9;1;1;0
jobBased.exe;T34_big;big;instance_50_3_3_10_6_Bthr_8.txt;50;3;3;600.013;1;0;1132;0;0;5;1;1;0
jobBased.exe;T34_big;big;instance_50_3_3_10_6_Bthr_9.txt;50;3;3;600.013;1;0;3115;0;0;11;1;1;0
jobBased.exe;T34_medium;medium;instance_50_3_3_10_6_Mthr_0.txt;50;3;3;600.01;1;1;3383;1;1;11;1;1;0
jobBased.exe;T34_medium;medium;instance_50_3_3_10_6_Mthr_1.txt;50;3;3;600.012;1;2;2928;2;2;7;1;1;0
jobBased.exe;T34_medium;medium;instance_50_3_3_10_6_Mthr_2.txt;50;3;3;600.015;1;3;2204;3;3;1;1;1;0
jobBased.exe;T34_medium;medium;instance_50_3_3_10_6_Mthr_3.txt;50;3;3;600.014;1;0;1477;0;0;12;1;1;0
jobBased.exe;T34_medium;medium;instance_50_3_3_10_6_Mthr_4.txt;50;3;3;600.015;1;0;3474;0;0;13;1;1;0
jobBased.exe;T34_medium;medium;instance_50_3_3_10_6_Mthr_5.txt;50;3;3;600.011;1;1;2008;1;1;7;1;1;0
jobBased.exe;T34_medium;medium;instance_50_3_3_10_6_Mthr_6.txt;50;3;3;600.012;1;1;4220;1;1;10;1;1;0
jobBased.exe;T34_medium;medium;instance_50_3_3_10_6_Mthr_7.txt;50;3;3;600.016;1;0;1772;0;0;14;1;1;0
jobBased.exe;T34_medium;medium;instance_50_3_3_10_6_Mthr_8.txt;50;3;3;600.016;1;0;2730;0;0;13;1;1;0
jobBased.exe;T34_medium;medium;instance_50_3_3_10_6_Mthr_9.txt;50;3;3;600.015;1;0;2400;0;0;17;1;1;0
jobBased.exe;T34_small;small;instance_50_3_3_10_6_Sthr_0.txt;50;3;3;600.012;1;3;2670;3;3;0;1;1;0
jobBased.exe;T34_small;small;instance_50_3_3_10_6_Sthr_1.txt;50;3;3;600.011;1;5;3294;5;5;1;1;1;0
jobBased.exe;T34_small;small;instance_50_3_3_10_6_Sthr_2.txt;50;3;3;600.011;1;3;1994;3;3;0;1;1;0
